Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_eps	Time: 4.2500	Mesh (Number of cells): 5104
0.0924253140 	 0.8423713256 	 0.0009378890 	 0.8474266274 	 4214
-0.0964122328 	 0.9342023358 	 0.0049863768 	 0.9391641618 	 4215
-0.5881425614 	 0.4388177310 	 0.0000508115 	 0.7338069730 	 4216
0.7978076819 	 0.3681902587 	 -0.0007438630 	 0.8786701110 	 4217
0.6433892863 	 0.2617921135 	 0.0007561480 	 0.6946113190 	 4218
-0.1689669206 	 -0.4782008698 	 -0.0000830152 	 0.5071744199 	 4219
0.7684446288 	 0.3181440778 	 0.0003924605 	 0.8316987446 	 4220
0.0639110170 	 0.8925489361 	 0.0008628891 	 0.8948341866 	 4221
0.1402028435 	 -0.6899295172 	 -0.0014609797 	 0.7040309482 	 4222
-0.3983408574 	 -0.5986916639 	 -0.0005079841 	 0.7191016250 	 4223
0.2160779066 	 -0.5755057064 	 0.0001951492 	 0.6147328524 	 4224
-0.4281723933 	 -0.2242200644 	 0.0012622671 	 0.4833282898 	 4225
0.0679122499 	 0.8712261252 	 0.0034198216 	 0.8738690033 	 4226
0.7733390688 	 0.3972576958 	 -0.0005424422 	 0.8694061146 	 4227
-0.3570080620 	 -0.6134028373 	 -0.0009242967 	 0.7097307921 	 4228
0.4845745529 	 0.1769613442 	 0.0009878703 	 0.5158757745 	 4229
0.7856411068 	 0.4327742356 	 -0.0007489780 	 0.8969534479 	 4230
-0.2715378787 	 -0.3407010648 	 0.0000615705 	 0.4356719352 	 4231
0.5273721991 	 -0.5857747347 	 0.0002806996 	 0.7881963437 	 4232
0.5727329330 	 -0.6223536162 	 0.0005982371 	 0.8457819082 	 4233
-0.3737074466 	 -0.6276756032 	 -0.0004897315 	 0.7305025109 	 4234
0.7556750429 	 0.2823276999 	 0.0007888643 	 0.8066930647 	 4235
0.1649031097 	 -0.2947298096 	 0.0007274605 	 0.3377257708 	 4236
0.0403166304 	 -0.3507316529 	 0.0002122859 	 0.3530412483 	 4237
0.5052960839 	 0.1696169790 	 0.0013662727 	 0.5330047392 	 4238
-0.3314552395 	 -0.5416694329 	 -0.0007052118 	 0.6350341332 	 4239
-0.1479528893 	 -0.2857091584 	 0.0001005867 	 0.3217449000 	 4240
-0.1856573253 	 -0.4924928519 	 0.0002555878 	 0.5263248537 	 4241
0.0388458787 	 -0.4515222041 	 -0.0020859400 	 0.4531901401 	 4242
0.5974361533 	 -0.6515377920 	 0.0003922357 	 0.8839861151 	 4243
-0.3481665516 	 -0.5559182532 	 -0.0003479186 	 0.6559459215 	 4244
0.7804450669 	 0.4533286375 	 -0.0003356490 	 0.9025526888 	 4245
-0.1632092414 	 -0.7230282341 	 0.0018788903 	 0.7412199969 	 4246
0.0556083334 	 -0.4372986995 	 -0.0007297858 	 0.4408201893 	 4247
0.1902145228 	 -0.2221995233 	 -0.0008640081 	 0.2924964834 	 4248
0.1027992686 	 -0.6967594144 	 -0.0026571882 	 0.7043020454 	 4249
0.1279505053 	 0.6478233059 	 0.0003354482 	 0.6603380706 	 4250
0.5519903750 	 -0.6148730870 	 0.0000896521 	 0.8262943103 	 4251
-0.5388719979 	 0.3807829294 	 0.0000649635 	 0.6598323040 	 4252
0.1284987599 	 -0.6249891585 	 -0.0012759166 	 0.6380622067 	 4253
-0.2742555500 	 -0.6428889495 	 0.0000766192 	 0.6989437088 	 4254
0.6059252327 	 0.2549738035 	 0.0007976715 	 0.6573865135 	 4255
-0.5507282268 	 0.4455969641 	 0.0000549934 	 0.7084195326 	 4256
-0.3243899439 	 -0.6856473859 	 -0.0000683688 	 0.7585124742 	 4257
0.1638724278 	 -0.3952129868 	 0.0009155467 	 0.4278404814 	 4258
-0.3442388039 	 -0.5775250209 	 -0.0008139599 	 0.6723358564 	 4259
-0.4430492017 	 -0.0371230068 	 0.0033290595 	 0.4446017463 	 4260
0.6679840461 	 0.2328297879 	 0.0009157024 	 0.7073983291 	 4261
0.1677886481 	 -0.4168036729 	 0.0006721641 	 0.4493087271 	 4262
-0.4637281359 	 -0.0297813228 	 0.0054929506 	 0.4646834527 	 4263
0.6808219929 	 0.2686121906 	 0.0007350752 	 0.7318955492 	 4264
0.5352365920 	 -0.6292030395 	 0.0007192708 	 0.8260597281 	 4265
-0.4804713034 	 -0.0439717416 	 0.0027410640 	 0.4824792094 	 4266
-0.0940008866 	 0.9108354932 	 0.0000414281 	 0.9156732290 	 4267
0.1510939506 	 -0.4310457944 	 0.0007208726 	 0.4567601764 	 4268
0.0162393590 	 -0.6455379167 	 -0.0177173852 	 0.6457421456 	 4269
0.7566469614 	 0.3829702481 	 0.0000185296 	 0.8480453025 	 4270
0.1240359773 	 0.6694220577 	 -0.0007136734 	 0.6808162858 	 4271
-0.2005662090 	 -0.7298865285 	 0.0011590624 	 0.7569419718 	 4272
0.1668421468 	 -0.5174754514 	 0.0001056890 	 0.5437068555 	 4273
0.7692673706 	 0.4188309936 	 -0.0000598141 	 0.8758947931 	 4274
-0.2134782175 	 -0.7657694705 	 0.0010078510 	 0.7949690756 	 4275
0.1541179340 	 -0.5532951052 	 -0.0002758190 	 0.5743586084 	 4276
-0.0109604253 	 0.4548966952 	 0.0013690075 	 0.4550287180 	 4277
0.1550075028 	 -0.4526378077 	 0.0004307960 	 0.4784436340 	 4278
0.1491748807 	 -0.6324146317 	 -0.0007256479 	 0.6497702759 	 4279
0.1747702436 	 -0.5607130420 	 0.0001905880 	 0.5873191241 	 4280
0.1383139816 	 -0.4668795856 	 0.0004034776 	 0.4869366539 	 4281
0.1407418902 	 0.6836575261 	 0.0003105980 	 0.6979941924 	 4282
0.5155264464 	 -0.5209037461 	 0.0004497233 	 0.7328766811 	 4283
0.0994274800 	 0.6984209462 	 -0.0005456036 	 0.7054627147 	 4284
0.1422281819 	 -0.4884672572 	 0.0000847843 	 0.5087525107 	 4285
-0.0715061475 	 0.9027182364 	 0.0045070076 	 0.9055458814 	 4286
-0.5960367814 	 0.4820118820 	 0.0005014825 	 0.7665476496 	 4287
-0.1246888152 	 -0.6154419156 	 0.0019672568 	 0.6279458990 	 4288
0.0787673559 	 0.7058424873 	 0.0014603326 	 0.7102238473 	 4289
-0.5713900123 	 0.4530103976 	 0.0004876642 	 0.7291810245 	 4290
0.7320705577 	 0.4119716759 	 -0.0000328079 	 0.8400285490 	 4291
0.1255335265 	 -0.5027034922 	 -0.0000575259 	 0.5181403934 	 4292
0.1993605892 	 -0.5897297120 	 0.0003244990 	 0.6225156848 	 4293
-0.3217408982 	 -0.3835096122 	 0.0000595001 	 0.5005964724 	 4294
0.1121986234 	 0.7342592875 	 -0.0007226899 	 0.7427820894 	 4295
0.1288995183 	 0.7485115193 	 0.0005542056 	 0.7595291833 	 4296
-0.0950787589 	 -0.5653868737 	 0.0014259842 	 0.5733256382 	 4297
0.6847383379 	 0.2470107259 	 0.0001499281 	 0.7279291793 	 4298
0.7221765126 	 0.2538537460 	 0.0001092910 	 0.7654937229 	 4299
-0.5753856229 	 0.4745924561 	 0.0000319305 	 0.7458596480 	 4300
-0.6000462791 	 0.5035821723 	 0.0000120010 	 0.7833585012 	 4301
-0.2083483866 	 -0.6866263259 	 -0.0000256723 	 0.7175407735 	 4302
0.0875743866 	 0.7632658724 	 -0.0004953163 	 0.7682734312 	 4303
0.0669159676 	 0.7706836321 	 0.0024071922 	 0.7735832260 	 4304
0.0699596110 	 -0.3013072765 	 0.0005238941 	 0.3093225211 	 4305
0.1003410485 	 0.7991079405 	 -0.0009545027 	 0.8053830309 	 4306
-0.6206877682 	 0.5110156265 	 0.0005124630 	 0.8039840024 	 4307
-0.1118181914 	 -0.5795887869 	 0.0019703642 	 0.5902766045 	 4308
0.5392321986 	 -0.6509670473 	 -0.0000206419 	 0.8452984447 	 4309
-0.6247055690 	 0.5325834218 	 0.0000063306 	 0.8209154336 	 4310
0.1170372858 	 0.8133638049 	 0.0004537711 	 0.8217410817 	 4311
0.1874816326 	 -0.5249241003 	 0.0005189752 	 0.5573999225 	 4312
-0.0020958856 	 0.5123666914 	 0.0006069707 	 0.5123709781 	 4313
0.7054246716 	 0.2396805908 	 0.0009412545 	 0.7450307061 	 4314
0.0136811523 	 0.4257930190 	 -0.0004286478 	 0.4260127568 	 4315
0.0757195873 	 0.8281205178 	 -0.0003676516 	 0.8315750405 	 4316
-0.1324958176 	 -0.5722263416 	 0.0006331445 	 0.5873654124 	 4317
0.7428627965 	 0.2465323096 	 0.0010142612 	 0.7827025706 	 4318
0.0550582897 	 0.8355501284 	 0.0046355198 	 0.8373621871 	 4319
-0.6453424550 	 0.5400215609 	 0.0005218844 	 0.8414809388 	 4320
-0.1710073217 	 -0.6797656219 	 0.0004420751 	 0.7009456503 	 4321
-0.6700190991 	 0.5692800952 	 0.0004543312 	 0.8792072680 	 4322
-0.6493570582 	 0.5615857416 	 0.0000156955 	 0.8585121631 	 4323
0.1914731208 	 -0.5464931796 	 0.0001442436 	 0.5790654119 	 4324
0.0884943523 	 0.8638995653 	 -0.0016152771 	 0.8684202378 	 4325
-0.6740845659 	 0.5909130561 	 -0.0000591442 	 0.8964196795 	 4326
0.1053446801 	 0.8776951762 	 -0.0007904739 	 0.8839945271 	 4327
0.7310787224 	 0.3112663010 	 0.0004566455 	 0.7945834182 	 4328
0.7486921872 	 0.4261919885 	 -0.0005376495 	 0.8614984632 	 4329
0.7349888376 	 0.2896692539 	 -0.0000514100 	 0.7900106759 	 4330
0.2121059674 	 -0.5539290824 	 0.0005983421 	 0.5931495340 	 4331
0.7477701727 	 0.3255188517 	 -0.0003137697 	 0.8155505834 	 4332
0.7438678382 	 0.3471163320 	 0.0001609857 	 0.8208709452 	 4333
0.0773755701 	 -0.3441007338 	 0.0005626679 	 0.3526929172 	 4334
-0.1208628899 	 -0.6370483971 	 0.0012213886 	 0.6484122905 	 4335
0.1495039565 	 0.9397984460 	 0.0003225918 	 0.9516157587 	 4336
-0.0891949831 	 -0.9122054837 	 0.0093213937 	 0.9165558300 	 4337
-0.1375344255 	 -0.6513118871 	 0.0019620960 	 0.6656747648 	 4338
-0.2998474421 	 -0.7146292039 	 0.0002362781 	 0.7749860564 	 4339
0.1117927391 	 -0.6392478108 	 -0.0017873806 	 0.6489494435 	 4340
0.0901264768 	 -0.3084431648 	 0.0012368521 	 0.3213408902 	 4341
0.1620093170 	 -0.5965347604 	 -0.0002197245 	 0.6181429763 	 4342
-0.2250311656 	 -0.7008820098 	 0.0007350734 	 0.7361213331 	 4343
0.0516220097 	 -0.4156780754 	 -0.0004701735 	 0.4188712144 	 4344
0.7446872863 	 0.4476404929 	 -0.0001606538 	 0.8688735036 	 4345
-0.1336814570 	 -0.6729082305 	 0.0011334746 	 0.6860584658 	 4346
0.7609472868 	 0.4616719492 	 -0.0005789004 	 0.8900459325 	 4347
-0.1674805904 	 -0.2777640206 	 0.0000344850 	 0.3243495018 	 4348
-0.2586224612 	 -0.7293849074 	 -0.0003549947 	 0.7738784922 	 4349
0.7566660906 	 0.4825086850 	 -0.0001229812 	 0.8974175192 	 4350
-0.2716076775 	 -0.7652202736 	 -0.0003921260 	 0.8119931020 	 4351
-0.1465079019 	 -0.7087839383 	 0.0010262135 	 0.7237673911 	 4352
0.5499449189 	 -0.7179304708 	 0.0000872739 	 0.9043581009 	 4353
-0.3334079281 	 -0.7431238052 	 -0.0005065080 	 0.8144899241 	 4354
-0.0928724691 	 0.9699372759 	 0.0074763584 	 0.9743734473 	 4355
0.2219657928 	 0.2289229758 	 -0.0013454191 	 0.3188644571 	 4356
0.1986109545 	 0.2591076535 	 -0.0012404772 	 0.3264706531 	 4357
-0.1838757552 	 -0.7156405854 	 0.0003371940 	 0.7388854720 	 4358
0.1787105120 	 -0.5822970592 	 -0.0001758594 	 0.6091036958 	 4359
-0.1967511141 	 -0.7515142893 	 0.0001749785 	 0.7768427948 	 4360
0.0510088668 	 0.4325093799 	 0.0003683868 	 0.4355069095 	 4361
0.0769960429 	 0.9281290411 	 -0.0045562119 	 0.9313172969 	 4362
-0.1876822283 	 -0.6940291845 	 0.0012208688 	 0.7189583630 	 4363
-0.1620464979 	 -0.6223034402 	 0.0012192889 	 0.6430557046 	 4364
-0.1581871008 	 -0.6439039117 	 0.0005151020 	 0.6630500783 	 4365
-0.4134577262 	 -0.8338027571 	 0.0016257298 	 0.9306848710 	 4366
-0.2624230625 	 -0.7077159498 	 0.0004333901 	 0.7548031063 	 4367
0.0343136194 	 0.4182406554 	 -0.0002624873 	 0.4196458868 	 4368
-0.7433280446 	 -0.4157543778 	 0.0005771078 	 0.8516972963 	 4369
-0.1748533229 	 -0.6581702164 	 0.0012291606 	 0.6810005274 	 4370
-0.8354792226 	 -0.4420446077 	 -0.0000984528 	 0.9452137148 	 4371
-0.2072984508 	 -0.9335352388 	 0.0054089834 	 0.9562743799 	 4372
0.0803145724 	 0.9065446418 	 -0.0000840111 	 0.9100953896 	 4373
0.5122894777 	 -0.7236199916 	 0.0001092074 	 0.8866038581 	 4374
0.0940110480 	 -0.3299516241 	 0.0009534236 	 0.3430833009 	 4375
0.2896645211 	 -0.8646294701 	 -0.0005982356 	 0.9118605460 	 4376
-0.6158567623 	 -0.6754023158 	 0.0006418421 	 0.9140283584 	 4377
-0.2831482455 	 -0.7003485693 	 -0.0005234038 	 0.7554211060 	 4378
-0.2883610624 	 -0.7794044403 	 0.0005558398 	 0.8310375346 	 4379
0.1009429673 	 0.8992060646 	 -0.0036882289 	 0.9048541481 	 4380
-0.3127572631 	 -0.7504591333 	 0.0004112732 	 0.8130227649 	 4381
0.0836038256 	 0.2382339193 	 -0.0017644300 	 0.2524777217 	 4382
-0.3500092866 	 -0.7573929078 	 0.0003584148 	 0.8343563492 	 4383
-0.3256492955 	 -0.7863013870 	 0.0006738853 	 0.8510683491 	 4384
-0.3462452219 	 -0.7789412823 	 -0.0002247916 	 0.8524290440 	 4385
-0.8334205664 	 -0.5048059767 	 -0.0003443846 	 0.9743812984 	 4386
-0.3219134506 	 -0.8078482975 	 -0.0001723740 	 0.8696247130 	 4387
0.2192770740 	 0.2516284059 	 -0.0010926951 	 0.3337653215 	 4388
-0.3628355217 	 -0.7931953206 	 0.0007825912 	 0.8722433333 	 4389
-0.3384503721 	 -0.8221457323 	 0.0010115267 	 0.8890850688 	 4390
-0.3590506624 	 -0.8147591904 	 0.0002100910 	 0.8903650468 	 4391
-0.3368817144 	 -0.8444230983 	 0.0001864499 	 0.9091422653 	 4392
0.9431665910 	 0.2589964055 	 -0.0003038371 	 0.9780809559 	 4393
-0.2358875233 	 0.1126828284 	 0.0019917900 	 0.2614198605 	 4394
-0.7461857152 	 -0.3941269822 	 0.0002058161 	 0.8438774790 	 4395
-0.9543585698 	 0.0923066680 	 -0.0024198092 	 0.9588121822 	 4396
-0.3963033227 	 -0.8212809455 	 0.0007425777 	 0.9118984127 	 4397
-0.7665552900 	 -0.3867002207 	 0.0005644622 	 0.8585709484 	 4398
-0.7734569708 	 -0.5586242899 	 0.0024734419 	 0.9540947453 	 4399
-0.0156041587 	 0.9225195282 	 -0.0231930034 	 0.9226514887 	 4400
-0.7930672037 	 0.5136635698 	 -0.0008445412 	 0.9448840418 	 4401
0.2671099132 	 -0.9397152539 	 0.0012718452 	 0.9769403585 	 4402
0.0194085606 	 -0.3423127765 	 0.0025306087 	 0.3428625515 	 4403
-0.0534972293 	 0.9191928517 	 0.0117830019 	 0.9207483110 	 4404
-0.1716199556 	 -0.2567708325 	 -0.0000262287 	 0.3088440862 	 4405
-0.3090228418 	 -0.7720581312 	 -0.0003385546 	 0.8316062017 	 4406
0.6135690525 	 0.7253135662 	 -0.0011152445 	 0.9500246057 	 4407
-0.5308030140 	 0.7615731713 	 0.0004528995 	 0.9283025018 	 4408
-0.8568529074 	 0.4800016978 	 0.0003007528 	 0.9821397735 	 4409
0.2726041247 	 -0.8800312884 	 0.0008600359 	 0.9212860996 	 4410
-0.4935003583 	 0.7672165159 	 -0.0002351649 	 0.9122301168 	 4411
-0.3760775959 	 -0.8282515672 	 0.0013175188 	 0.9096345512 	 4412
0.8729536502 	 0.3908602763 	 0.0002385595 	 0.9564621430 	 4413
-0.5965004452 	 -0.6861775189 	 0.0005103687 	 0.9092042502 	 4414
-0.6274019079 	 -0.7191112563 	 0.0014898927 	 0.9543344031 	 4415
-0.1643276581 	 0.2469277443 	 0.0000661501 	 0.2966089852 	 4416
0.7487815498 	 -0.5466449524 	 0.0001406573 	 0.9270892693 	 4417
0.7001850874 	 -0.5874477022 	 0.0004563663 	 0.9139770016 	 4418
0.7660538037 	 -0.5125501166 	 0.0005242763 	 0.9217082251 	 4419
-0.9741025934 	 -0.0945881827 	 0.0014166717 	 0.9786842119 	 4420
-0.2297088310 	 -0.2560768041 	 0.0001440775 	 0.3440079601 	 4421
-0.7604449955 	 0.5393403758 	 -0.0007346457 	 0.9322899936 	 4422
-0.7733182421 	 0.5053294315 	 -0.0009009175 	 0.9237851146 	 4423
-0.0383719637 	 0.2825797876 	 0.0053824161 	 0.2851731824 	 4424
0.9025812205 	 -0.3194851003 	 0.0006293543 	 0.9574568340 	 4425
0.1907545439 	 0.9263071886 	 -0.0021202330 	 0.9457443120 	 4426
-0.9457703966 	 0.0730506603 	 -0.0026607020 	 0.9485873930 	 4427
0.3212025239 	 0.0105181278 	 0.0122343287 	 0.3213746915 	 4428
0.3470694339 	 -0.0170336473 	 -0.0111203654 	 0.3474871755 	 4429
0.9147635043 	 0.0450030039 	 0.0002292457 	 0.9158698266 	 4430
-0.4514744659 	 -0.8397823004 	 -0.0007219286 	 0.9534482185 	 4431
-0.8580481246 	 0.3321617353 	 -0.0001040188 	 0.9200967355 	 4432
-0.8242171636 	 -0.5216331165 	 0.0006497927 	 0.9754153173 	 4433
0.9542735536 	 -0.0695112762 	 0.0030292856 	 0.9568018774 	 4434
0.2391481105 	 0.1837522560 	 0.0000670225 	 0.3015903021 	 4435
-0.7832806320 	 -0.4002413657 	 -0.0001862091 	 0.8796145174 	 4436
0.5366801435 	 0.7453235393 	 -0.0004692266 	 0.9184403925 	 4437
-0.0329305720 	 0.9087815118 	 0.0022476628 	 0.9093779516 	 4438
-0.1920362624 	 -0.2489325488 	 -0.0003154883 	 0.3143967874 	 4439
-0.8194640502 	 0.4397118824 	 0.0023023688 	 0.9299827251 	 4440
-0.4814881408 	 -0.7687288014 	 -0.0009555054 	 0.9070693467 	 4441
-0.7315162658 	 -0.5939576613 	 -0.0011915241 	 0.9422853870 	 4442
0.8654363806 	 -0.3235907588 	 -0.0002765155 	 0.9239540616 	 4443
0.8522429748 	 -0.3591432449 	 -0.0010119406 	 0.9248253664 	 4444
-0.0001912928 	 -0.3089879814 	 -0.0438466690 	 0.3089880406 	 4445
-0.6989553205 	 0.6208969743 	 -0.0012764812 	 0.9349072643 	 4446
0.3855080498 	 -0.8576593086 	 0.0009830059 	 0.9403169392 	 4447
0.3963528120 	 -0.8676330242 	 0.0046977675 	 0.9538776737 	 4448
-0.4616897165 	 -0.7772443371 	 -0.0004429761 	 0.9040277395 	 4449
-0.4481001507 	 -0.7424398180 	 -0.0006875676 	 0.8671854636 	 4450
0.9225196524 	 0.3254386171 	 -0.0000752207 	 0.9782396448 	 4451
-0.5104821126 	 0.7542578637 	 -0.0005137134 	 0.9107672107 	 4452
-0.0145276261 	 0.2529115611 	 0.0145837869 	 0.2533284620 	 4453
-0.6194084894 	 -0.5896122571 	 -0.0003382710 	 0.8551663525 	 4454
-0.5988917825 	 -0.6210466133 	 0.0001785437 	 0.8627689511 	 4455
-0.2234956553 	 -0.0310515591 	 0.0018872307 	 0.2256424323 	 4456
-0.7130086333 	 0.5874827713 	 -0.0004292220 	 0.9238600099 	 4457
0.8711271140 	 0.3705732275 	 -0.0011019712 	 0.9466715194 	 4458
0.0466744640 	 -0.9185589708 	 -0.0109265172 	 0.9197440342 	 4459
0.0087269186 	 -0.9250438181 	 -0.0625823922 	 0.9250849823 	 4460
-0.8548989153 	 -0.4336969447 	 0.0013634635 	 0.9586162920 	 4461
0.2774369890 	 0.9108184689 	 0.0007135312 	 0.9521352667 	 4462
0.7460776234 	 0.5463839833 	 0.0002547728 	 0.9247525493 	 4463
0.7215542142 	 0.5757510507 	 0.0003057042 	 0.9231087458 	 4464
-0.7088816166 	 -0.6260092787 	 -0.0014418287 	 0.9457276370 	 4465
-0.3563593773 	 0.8583946412 	 0.0016333684 	 0.9294263638 	 4466
-0.3197737821 	 0.8667364646 	 0.0019248226 	 0.9238438022 	 4467
0.4957126887 	 -0.7373872434 	 0.0008805775 	 0.8885218154 	 4468
0.2978897496 	 0.9115349871 	 -0.0005067333 	 0.9589756699 	 4469
-0.0765051219 	 0.2760044740 	 0.0021785108 	 0.2864114232 	 4470
0.9191450864 	 0.2218134202 	 0.0020566304 	 0.9455310059 	 4471
-0.8729906224 	 0.3172928828 	 -0.0005659773 	 0.9288634993 	 4472
0.6725976580 	 0.6338092375 	 -0.0007663048 	 0.9241762597 	 4473
-0.6679893263 	 0.7127688991 	 -0.0001195136 	 0.9768568183 	 4474
0.7326875482 	 -0.6461111007 	 -0.0000849663 	 0.9768779851 	 4475
0.5674867823 	 0.7995484958 	 -0.0008391455 	 0.9804687885 	 4476
0.0818578235 	 -0.9736075063 	 -0.0081468355 	 0.9770426191 	 4477
0.9666525826 	 0.1488827618 	 -0.0009384285 	 0.9780507616 	 4478
0.2677594932 	 0.9423864428 	 0.0004354999 	 0.9796873755 	 4479
-0.9285235104 	 0.3126823427 	 -0.0008632041 	 0.9797582135 	 4480
-0.3898774365 	 -0.8973451351 	 0.0012562707 	 0.9783826996 	 4481
-0.3193810086 	 0.9233476036 	 0.0004907721 	 0.9770235544 	 4482
0.9778563873 	 -0.0370728264 	 0.0007376037 	 0.9785588938 	 4483
-0.5216380385 	 0.8285645877 	 0.0001101430 	 0.9790942341 	 4484
0.9749838974 	 -0.0735524443 	 -0.0010104630 	 0.9777543466 	 4485
-0.6410534555 	 0.7369784483 	 -0.0001919810 	 0.9767736514 	 4486
-0.6119865667 	 0.7615901356 	 -0.0003071499 	 0.9770092592 	 4487
0.9646905923 	 -0.1525911192 	 -0.0063781060 	 0.9766841805 	 4488
0.7071800876 	 -0.6733944716 	 -0.0003689614 	 0.9765059092 	 4489
0.0433604165 	 -0.9766073981 	 -0.0131621982 	 0.9775695043 	 4490
-0.3200812103 	 -0.9241653390 	 0.0006064816 	 0.9780253346 	 4491
0.3031641953 	 0.9317762827 	 0.0000283605 	 0.9798548721 	 4492
0.9761387581 	 0.0744111433 	 0.0002050021 	 0.9789708338 	 4493
0.9776946354 	 0.0375034179 	 -0.0000722208 	 0.9784136684 	 4494
-0.9404134654 	 0.2763217118 	 -0.0000588789 	 0.9801689519 	 4495
-0.2833882951 	 0.9339874137 	 0.0001609842 	 0.9760335111 	 4496
-0.1040782972 	 -0.9732669702 	 0.0031643475 	 0.9788160641 	 4497
-0.9780826070 	 0.0563961961 	 -0.0043416335 	 0.9797071588 	 4498
0.8608061176 	 0.4650996020 	 -0.0002817466 	 0.9784195480 	 4499
0.4723678399 	 0.8551304704 	 0.0007726360 	 0.9769234861 	 4500
-0.0617108942 	 -0.9750156393 	 -0.0036201753 	 0.9769665968 	 4501
0.8235490272 	 0.5296057264 	 -0.0002304215 	 0.9791400440 	 4502
0.8432905668 	 0.4977891206 	 -0.0003972868 	 0.9792512388 	 4503
0.4392743730 	 0.8729008945 	 0.0003006762 	 0.9771990311 	 4504
-0.6626966225 	 0.7338138512 	 -0.0018227555 	 0.9887616405 	 4505
0.7293495108 	 -0.6675892139 	 -0.0019602599 	 0.9887497497 	 4506
0.5889501792 	 0.7946013413 	 -0.0008319730 	 0.9890670378 	 4507
0.9802954000 	 0.1314326219 	 -0.0013345327 	 0.9890670378 	 4508
0.0632667930 	 -0.9866464297 	 0.0210392814 	 0.9886727792 	 4509
0.2883536201 	 0.9464050734 	 -0.0013290552 	 0.9893585665 	 4510
-0.3761040456 	 -0.9146742026 	 0.0007903475 	 0.9889808643 	 4511
-0.9433779014 	 0.2975785375 	 0.0016668759 	 0.9891990956 	 4512
0.9888877650 	 -0.0188306546 	 0.0027665687 	 0.9890670378 	 4513
-0.3049577132 	 0.9403365492 	 0.0010076358 	 0.9885504704 	 4514
-0.5109115749 	 0.8472563292 	 0.0003935515 	 0.9893805763 	 4515
0.9843801327 	 -0.0931332579 	 -0.0079199004 	 0.9887760360 	 4516
-0.6035427255 	 0.7829320194 	 0.0006575336 	 0.9885577214 	 4517
0.9788555810 	 -0.1333016352 	 0.0069396767 	 0.9878904668 	 4518
0.9845884657 	 0.0940167992 	 -0.0003903850 	 0.9890670378 	 4519
-0.3410983813 	 -0.9282993353 	 0.0003224343 	 0.9889831958 	 4520
0.9886233478 	 0.0186391914 	 -0.0066283619 	 0.9887990409 	 4521
-0.0832304246 	 -0.9845344243 	 0.0105034520 	 0.9880462217 	 4522
-0.9862725291 	 0.0759674086 	 0.0051140364 	 0.9891938884 	 4523
0.8215244252 	 0.5508812103 	 0.0004100992 	 0.9891271349 	 4524
0.8612941635 	 0.4864571805 	 -0.0000260478 	 0.9891755276 	 4525
0.4610777171 	 0.8747093611 	 0.0009191732 	 0.9887917514 	 4526
0.6125394937 	 0.7456541716 	 -0.0023894085 	 0.9649895207 	 4527
0.6970659901 	 0.6047825571 	 -0.0001258094 	 0.9228558587 	 4528
0.9229627107 	 -0.2235558591 	 0.0009948335 	 0.9496511925 	 4529
0.6836562196 	 -0.6028310098 	 0.0007872770 	 0.9114774012 	 4530
0.7470728680 	 -0.5251368628 	 0.0006662934 	 0.9131739127 	 4531
-0.5824133239 	 -0.7858773402 	 -0.0008352770 	 0.9781658723 	 4532
-0.2090005388 	 -0.2628052228 	 -0.0000052735 	 0.3357794073 	 4533
0.9139274094 	 -0.0577829809 	 0.0009826265 	 0.9157522495 	 4534
-0.7571219268 	 0.5192693412 	 -0.0004170594 	 0.9180818377 	 4535
0.8958308431 	 -0.4194411864 	 -0.0001148407 	 0.9891631859 	 4536
0.4646776138 	 -0.8373646270 	 0.0005707392 	 0.9576558898 	 4537
-0.7768074145 	 -0.4636874150 	 0.0000992444 	 0.9046744045 	 4538
-0.1898242297 	 0.2765599052 	 0.0004536173 	 0.3354379516 	 4539
-0.2362640963 	 -0.0909085429 	 0.0043041970 	 0.2531503236 	 4540
-0.2272499083 	 0.2708456583 	 0.0004141681 	 0.3535532371 	 4541
-0.9779022990 	 -0.0165112016 	 0.0162830536 	 0.9780416792 	 4542
-0.9790935064 	 0.0199295676 	 -0.0177774161 	 0.9792963198 	 4543
-0.0324057236 	 0.2394643368 	 0.0059336739 	 0.2416470557 	 4544
0.9211331235 	 0.0232890441 	 -0.0096261004 	 0.9214274853 	 4545
0.3433720225 	 0.0044956584 	 0.0358127519 	 0.3434014513 	 4546
-0.5734220762 	 -0.8058176871 	 0.0004884627 	 0.9890172002 	 4547
-0.9136509559 	 -0.2107189669 	 0.0038959550 	 0.9376356180 	 4548
0.1674670905 	 -0.2166467487 	 -0.0011703668 	 0.2738266607 	 4549
-0.8924984034 	 -0.2401909174 	 0.0018316355 	 0.9242537946 	 4550
-0.6717305526 	 -0.6434140493 	 -0.0011649349 	 0.9301631976 	 4551
0.4090445825 	 -0.8561185819 	 0.0038450172 	 0.9488184741 	 4552
-0.6928492081 	 -0.6121608282 	 -0.0017378468 	 0.9245436197 	 4553
0.2974469666 	 0.8677078569 	 -0.0007458066 	 0.9172740173 	 4554
-0.8340031550 	 0.4245026006 	 0.0010880449 	 0.9358224834 	 4555
-0.9055604421 	 0.2865015130 	 0.0002637802 	 0.9498014694 	 4556
-0.5988899926 	 -0.7433112713 	 -0.0016830312 	 0.9545579444 	 4557
