Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_eps	Time: 3.7700	Mesh (Number of cells): 1991
0.2802340657 	 -0.9442015564 	 0.9864248484 	 0.9849100013 	 1912
-0.8837569471 	 0.2296639632 	 0.7907356632 	 0.9131110981 	 1913
0.8837569471 	 -0.2296639632 	 0.7907356639 	 0.9131110981 	 1914
0.2053552748 	 0.6014303795 	 0.2325596912 	 0.6355228480 	 1915
-0.2053552748 	 -0.6014303795 	 0.2325596901 	 0.6355228480 	 1916
0.2564572999 	 0.6339944069 	 0.3727133056 	 0.6839000327 	 1917
-0.2564572999 	 -0.6339944069 	 0.3727133153 	 0.6839000327 	 1918
-0.9668351101 	 -0.1882911208 	 0.9633280545 	 0.9849993280 	 1919
0.9668351101 	 0.1882911208 	 0.9633280544 	 0.9849993280 	 1920
0.8269685854 	 -0.3172768968 	 0.7262964406 	 0.8857435693 	 1921
-0.8269685854 	 0.3172768968 	 0.7262964393 	 0.8857435693 	 1922
-0.2941990706 	 -0.1752473418 	 -0.0775143501 	 0.3424393726 	 1923
0.2941990706 	 0.1752473418 	 -0.0775143487 	 0.3424393726 	 1924
-0.1545794657 	 -0.5714949709 	 0.0577982392 	 0.5920315135 	 1925
0.1545794657 	 0.5714949709 	 0.0577982685 	 0.5920315135 	 1926
-0.3292051053 	 -0.6966929764 	 0.5515885005 	 0.7705563605 	 1927
0.3292051053 	 0.6966929764 	 0.5515884884 	 0.7705563605 	 1928
0.9123013140 	 0.3694581175 	 0.9612686668 	 0.9842728220 	 1929
-0.9123013224 	 -0.3694581184 	 0.9612686873 	 0.9842728301 	 1930
0.7605092898 	 -0.5316920788 	 0.8228199758 	 0.9279390317 	 1931
-0.7605092898 	 0.5316920788 	 0.8228199739 	 0.9279390317 	 1932
0.9127958773 	 -0.3698504941 	 0.9628846565 	 0.9848785212 	 1933
-0.9127958773 	 0.3698504941 	 0.9628846563 	 0.9848785212 	 1934
0.0639211808 	 0.5417500000 	 -0.0968082290 	 0.5455080016 	 1935
-0.0639211808 	 -0.5417500000 	 -0.0968084497 	 0.5455080016 	 1936
0.7136707532 	 0.6536513714 	 0.9195170011 	 0.9677737645 	 1937
-0.7136707534 	 -0.6536513714 	 0.9195170023 	 0.9677737646 	 1938
0.2275280683 	 0.6241753642 	 0.3297959067 	 0.6643522463 	 1939
-0.2275280683 	 -0.6241753642 	 0.3297959125 	 0.6643522463 	 1940
0.0880704579 	 0.9081933433 	 1.1427843628 	 0.9124535903 	 1941
-0.0880704579 	 -0.9081933433 	 1.1427843457 	 0.9124535903 	 1942
0.2130352265 	 0.6470399312 	 0.4164595302 	 0.6812082503 	 1943
-0.2130352265 	 -0.6470399312 	 0.4164595345 	 0.6812082503 	 1944
-0.7238772652 	 0.4979168648 	 0.7072988233 	 0.8785894942 	 1945
0.7238772652 	 -0.4979168648 	 0.7072988263 	 0.8785894942 	 1946
0.1755282224 	 0.4821447447 	 -0.0717150964 	 0.5131020481 	 1947
-0.1755282224 	 -0.4821447447 	 -0.0717151132 	 0.5131020481 	 1948
-0.1834795896 	 -0.6393343911 	 0.3856330892 	 0.6651415063 	 1949
0.1834795896 	 0.6393343911 	 0.3856330924 	 0.6651415063 	 1950
0.7968180667 	 0.4882360728 	 0.8391011292 	 0.9345017358 	 1951
-0.7968181115 	 -0.4882360728 	 0.8391012218 	 0.9345017740 	 1952
0.1356247236 	 0.9006785225 	 1.0747299286 	 0.9108325129 	 1953
-0.1356247236 	 -0.9006785225 	 1.0747299183 	 0.9108325129 	 1954
-0.5971804911 	 0.6533721226 	 0.7226018638 	 0.8851664643 	 1955
0.5971804911 	 -0.6533721226 	 0.7226018690 	 0.8851664643 	 1956
0.1661805149 	 0.3882002357 	 -0.1190291598 	 0.4222740656 	 1957
-0.1661805149 	 -0.3882002357 	 -0.1190291741 	 0.4222740656 	 1958
0.7630523811 	 0.4562232033 	 0.7321293051 	 0.8890379899 	 1959
-0.7630524617 	 -0.4562231983 	 0.7321294598 	 0.8890380565 	 1960
-0.6460969044 	 0.6690319145 	 0.8275348119 	 0.9300779067 	 1961
0.6460969044 	 -0.6690319145 	 0.8275348150 	 0.9300779067 	 1962
-0.0009630342 	 0.7294644426 	 5.5253678993 	 0.7294650783 	 1963
0.0009630342 	 -0.7294644426 	 5.5253672963 	 0.7294650783 	 1964
0.2370433112 	 0.6668637052 	 0.4885399983 	 0.7077405829 	 1965
-0.2370433112 	 -0.6668637052 	 0.4885400070 	 0.7077405829 	 1966
-0.8196470709 	 0.1896032792 	 0.6283017400 	 0.8412911056 	 1967
0.8196470709 	 -0.1896032792 	 0.6283017410 	 0.8412911056 	 1968
0.2803174502 	 0.1510285885 	 -0.0793508219 	 0.3184140503 	 1969
-0.2803174502 	 -0.1510285885 	 -0.0793508236 	 0.3184140503 	 1970
-0.8080859953 	 0.2167897767 	 0.6179218218 	 0.8366604945 	 1971
0.8080859953 	 -0.2167897767 	 0.6179218230 	 0.8366604945 	 1972
0.7933503588 	 0.4581728838 	 0.7957308716 	 0.9161480138 	 1973
-0.7933504464 	 -0.4581728762 	 0.7957310421 	 0.9161480859 	 1974
0.1613883601 	 0.6177946997 	 0.2588202995 	 0.6385268152 	 1975
-0.1613883601 	 -0.6177946997 	 0.2588202813 	 0.6385268152 	 1976
0.1326266491 	 0.6075411591 	 0.1445863734 	 0.6218489270 	 1977
-0.1326266491 	 -0.6075411591 	 0.1445863263 	 0.6218489270 	 1978
0.1755001477 	 0.5931202319 	 0.1667674547 	 0.6185401453 	 1979
-0.1755001477 	 -0.5931202319 	 0.1667674411 	 0.6185401453 	 1980
-0.6904956785 	 -0.6345673153 	 0.8455290100 	 0.9377952653 	 1981
0.6904956782 	 0.6345673155 	 0.8455290080 	 0.9377952652 	 1982
-0.1926738116 	 0.2626249396 	 -0.0853727953 	 0.3257223612 	 1983
0.1926738116 	 -0.2626249396 	 -0.0853727995 	 0.3257223612 	 1984
-0.4246785080 	 -0.7356287266 	 0.6720176900 	 0.8494124196 	 1985
0.4246785080 	 0.7356287266 	 0.6720176809 	 0.8494124196 	 1986
-0.8481230233 	 0.1926851554 	 0.6914859968 	 0.8697357252 	 1987
0.8481230233 	 -0.1926851554 	 0.6914859976 	 0.8697357252 	 1988
-0.8546729075 	 0.2203097276 	 0.7203429900 	 0.8826109873 	 1989
0.8546729075 	 -0.2203097276 	 0.7203429909 	 0.8826109873 	 1990
