Time	U_x	U_y	P	Max.Res.	Omega_1(Wall)
0.0302	0.002366028451	-0.0007064225984	0.05598609574	0.161053525	-1
0.0303	0.00238114818	-0.0007121600475	0.05635450012	0.1467287965	-1
0.0304	0.002396347465	-0.000717934296	0.05672238346	0.1329590462	-1
0.0305	0.002411626265	-0.0007237455116	0.05709000874	0.1208846221	-1
0.0306	0.002426984689	-0.0007295939034	0.05745769903	0.1104917104	-1
0.0307	0.002442428729	-0.0007354831722	0.05783096032	0.1015246775	-1
0.0308	0.002457954207	-0.0007414093671	0.05820429077	0.09380197585	-1
0.0309	0.00247356046	-0.0007473727358	0.05857737979	0.08712180972	-1
0.031	0.002489247145	-0.0007533734417	0.0589502844	0.08220592264	-1
0.0311	0.00250501415	-0.0007594116385	0.05932326104	0.09081705834	-1
0.0312	0.002520861521	-0.0007654875275	0.05969663765	0.1012481237	-1
0.0313	0.002536789415	-0.0007716013191	0.06007074031	0.1141386413	-1
0.0314	0.00255280391	-0.000777756761	0.06045107451	0.1304505465	-1
0.0315	0.002568894883	-0.0007839462441	0.06082683911	0.151761384	-1
0.0316	0.002585072104	-0.0007901778229	0.06120872009	0.1806414706	-1
0.0317	0.002601331637	-0.0007964473065	0.06159145456	0.2218119078	-1
0.0318	0.00261767307	-0.0008027549146	0.06197482376	0.2843414783	-1
0.0319	0.002634096249	-0.0008091008413	0.06235887724	0.3863871418	-1
0.032	0.002650601208	-0.0008154852374	0.06274380214	0.5489797292	-1
0.0321	0.002667188115	-0.0008219082888	0.06312982268	0.5007931413	-1
0.0322	0.002683863172	-0.0008283738115	0.06352246438	0.2366173291	-1
0.0323	0.002700616055	-0.0008348740034	0.06391064743	0.380430911	-1
0.0324	0.002717456815	-0.0008414171318	0.06430519031	0.3079231253	-1
0.0325	0.002734381452	-0.0008479988888	0.0647006722	0.2450635897	-1
0.0326	0.002751389617	-0.000854619514	0.06509678963	0.2020856518	-1
0.0327	0.002768481231	-0.0008612792116	0.06549352308	0.1716121945	-1
0.0328	0.002785656411	-0.0008679781347	0.06589099196	0.1488268962	-1
0.0329	0.002802921438	-0.0008747201525	0.06629475077	0.1313081638	-1
0.033	0.002820265787	-0.0008814973136	0.0666935222	0.1175012512	-1
0.0331	0.002837699743	-0.0008883180601	0.06709826067	0.1063480335	-1
0.0332	0.002855219237	-0.0008951779838	0.06750347179	0.1234422498	-1
0.0333	0.002872823964	-0.0009020773382	0.0679088335	0.1273512814	-1
0.0334	0.002890513904	-0.0009090163262	0.0683143246	0.1237985103	-1
0.0335	0.002908289228	-0.0009159950894	0.06872006608	0.1171452749	-1
0.0336	0.002926156364	-0.0009230175355	0.06913165238	0.1095840318	-1
0.0337	0.002944104613	-0.0009300755448	0.06953772831	0.1021298673	-1
0.0338	0.002962144518	-0.0009371776962	0.06994931656	0.09516880406	-1
0.0339	0.002980271928	-0.000944319448	0.07036091825	0.08884619456	-1
0.034	0.002998486562	-0.0009515010383	0.07077222174	0.08316388973	-1
0.0341	0.003016788428	-0.0009587226416	0.07118323725	0.0780786524	-1
0.0342	0.003035177726	-0.0009659843669	0.07159412221	0.08668082789	-1
0.0343	0.003053654768	-0.0009732863469	0.0720050735	0.1006194453	-1
0.0344	0.003072226189	-0.000980632512	0.07242171164	0.105502874	-1
0.0345	0.003090881062	-0.0009880145225	0.07283267021	0.1049551911	-1
0.0346	0.003109630229	-0.0009954410856	0.07324896119	0.1015325088	-1
0.0347	0.003128463087	-0.001002903662	0.07365966681	0.09682873029	-1
0.0348	0.003147390792	-0.001010410954	0.07407598051	0.09168600444	-1
0.0349	0.003166409133	-0.001017958239	0.07449246533	0.08657302099	-1
0.035	0.003185517873	-0.001025545705	0.07490877014	0.0817013527	-1
0.0351	0.003204717015	-0.001033173453	0.0753248635	0.07716358151	-1
0.0352	0.00322400671	-0.001040841516	0.0757408641	0.07298658249	-1
0.0353	0.003243387196	-0.001048549957	0.07615693874	0.06918781292	-1
0.0354	0.003262865178	-0.001056302725	0.07657869219	0.06928501005	-1
0.0355	0.003282429226	-0.001064091226	0.0769947293	0.07490969734	-1
0.0356	0.00330209044	-0.001071924357	0.07741605937	0.08133895674	-1
0.0357	0.003321844175	-0.001079797223	0.07783720664	0.0887482928	-1
0.0358	0.003341689993	-0.001087710031	0.07825784286	0.09731346805	-1
0.0359	0.003361627745	-0.001095662903	0.07867800445	0.1072204135	-1
