Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_eps	Time: 1.1050	Mesh (Number of cells): 5013
0.2316710915 	 0.5159340085 	 0.0304070554 	 0.0124563239 	 4158
0.8812535028 	 0.3888930856 	 0.7574088095 	 0.8311052813 	 4159
-0.2431581261 	 0.6942780724 	 0.5654368991 	 -0.1869033749 	 4160
0.2661901571 	 0.2721378955 	 -0.0809183140 	 -0.0565820939 	 4161
0.6941149843 	 0.3198771766 	 0.4564182508 	 0.4145185254 	 4162
-0.2079690817 	 0.5606379598 	 0.0884362769 	 -0.0307581173 	 4163
0.3657908975 	 0.5749952906 	 0.2893687307 	 0.1553208888 	 4164
-0.1809613363 	 -0.6517153818 	 0.4182268683 	 -0.1118962104 	 4165
0.4106698507 	 0.1323592240 	 -0.0368857353 	 -0.0351069747 	 4166
-0.0960969425 	 -0.6739655360 	 0.5846920928 	 -0.0825339823 	 4167
0.5058594095 	 0.0803128977 	 0.0453788266 	 0.0448177409 	 4168
-0.4727050557 	 -0.8413828871 	 0.7336438828 	 -0.4498714095 	 4169
0.8551395434 	 -0.1245515395 	 0.6755470990 	 0.6685022498 	 4170
-0.2487020556 	 -0.3568963457 	 -0.0778819103 	 0.0445267717 	 4171
0.1481413395 	 -0.5875407601 	 0.0674110867 	 0.0164816542 	 4172
0.0952129733 	 0.8037506482 	 1.3519928828 	 0.1590469754 	 4173
0.5263803789 	 0.0748629484 	 0.0695229436 	 0.0688304783 	 4174
0.3213976082 	 -0.5355847696 	 0.1706383377 	 0.0878025653 	 4175
-0.1526809209 	 -0.6619683426 	 0.4874692109 	 -0.1095578730 	 4176
-0.1924045832 	 0.1313802716 	 -0.0399203839 	 0.0329679792 	 4177
-0.0614665929 	 -0.2151573749 	 -0.0044447590 	 0.0012209684 	 4178
-0.6083162309 	 -0.5225187666 	 0.5288727525 	 -0.4011898777 	 4179
0.2406633509 	 -0.2207821859 	 -0.0824891834 	 -0.0607854872 	 4180
-0.6238701716 	 -0.4759018832 	 0.4931125644 	 -0.3920639010 	 4181
-0.3054776936 	 0.3593743468 	 -0.0352420058 	 0.0228246434 	 4182
-0.0556917001 	 0.2878770522 	 -0.0169550570 	 0.0032203976 	 4183
0.0622162944 	 0.2154811084 	 -0.0050274776 	 -0.0013946569 	 4184
-0.0738934795 	 -0.3818794803 	 -0.0981077202 	 0.0186380366 	 4185
-0.6281969582 	 0.4968838366 	 0.5275242927 	 -0.4137434858 	 4186
-0.3121457923 	 -0.8119682781 	 0.7936577622 	 -0.2846160048 	 4187
0.8006758498 	 -0.2268018942 	 0.6030309781 	 0.5801893674 	 4188
-0.1278639011 	 0.6315544389 	 0.2292649228 	 -0.0454944413 	 4189
0.4481612650 	 -0.8758590543 	 0.5913556513 	 0.4395391018 	 4190
0.0595632495 	 -0.4483230114 	 -0.0671204322 	 -0.0088398124 	 4191
0.1254929718 	 0.7909984958 	 1.2251647098 	 0.1919740471 	 4192
-0.3421328613 	 -0.5131122244 	 0.1559433362 	 -0.0865125575 	 4193
0.3455891925 	 0.0101672390 	 -0.0817887757 	 -0.0817534066 	 4194
0.0685559150 	 0.2743803474 	 -0.0358842362 	 -0.0086986042 	 4195
-0.0801223715 	 0.4751152378 	 -0.1414128526 	 0.0235154733 	 4196
-0.1740167071 	 0.3669307997 	 -0.1184806711 	 0.0507693972 	 4197
0.1425200354 	 0.6649769960 	 0.5146644696 	 0.1078563020 	 4198
0.2039501247 	 -0.5684810934 	 0.1034550478 	 0.0349362066 	 4199
0.1595527471 	 0.4861558503 	 -0.1040320846 	 -0.0324397017 	 4200
0.6551015316 	 0.4409934282 	 0.5053082922 	 0.4191795628 	 4201
-0.0737275453 	 0.6811258045 	 0.5616525832 	 -0.0604428027 	 4202
-0.3874842653 	 -0.5541433654 	 0.2739067734 	 -0.1569626853 	 4203
-0.1693860330 	 -0.6095910920 	 0.1994450076 	 -0.0533971951 	 4204
-0.1075723391 	 -0.7205285902 	 1.1298494763 	 -0.1668344338 	 4205
0.5227347618 	 0.6504729114 	 0.6043788122 	 0.3785395592 	 4206
-0.8090496153 	 -0.3006801761 	 0.6711196585 	 -0.6292584620 	 4207
-0.3066998043 	 -0.2390259939 	 -0.0708829462 	 0.0559088151 	 4208
-0.0607408728 	 -0.4461577415 	 -0.0725634546 	 0.0097885900 	 4209
0.4073691644 	 0.2521090872 	 -0.0012492985 	 -0.0010619095 	 4210
-0.9667582141 	 0.0365865375 	 0.6826048018 	 -0.9189684825 	 4211
0.0852368821 	 -0.8177061540 	 1.3504498165 	 0.1400116099 	 4212
-0.0694671077 	 -0.5155083248 	 -0.1165013952 	 0.0155583112 	 4213
0.2409494039 	 0.2876383481 	 -0.0875444361 	 -0.0562165109 	 4214
-0.1956937986 	 -0.7880277614 	 0.9341555307 	 -0.2251447912 	 4215
-0.1589924463 	 0.1564609637 	 -0.0255765804 	 0.0182300868 	 4216
-0.5084279697 	 -0.5509517061 	 0.4185819434 	 -0.2838730757 	 4217
-0.2960545430 	 -0.9232953541 	 0.7062875210 	 -0.2931484161 	 4218
-0.0713167740 	 -0.4462260463 	 -0.1131082428 	 0.0178505509 	 4219
0.0592064288 	 -0.4673370876 	 -0.0684741554 	 -0.0086061255 	 4220
0.1998141416 	 -0.5221216047 	 -0.0039376770 	 -0.0014069617 	 4221
0.0613606642 	 -0.2792095757 	 -0.0271234968 	 -0.0058219624 	 4222
0.5304539498 	 -0.8086865112 	 0.7117236841 	 0.5041277142 	 4223
-0.1010455048 	 0.4827972950 	 -0.1572602154 	 0.0322151588 	 4224
0.1964136498 	 -0.5525276481 	 0.0518444386 	 0.0173657358 	 4225
0.3104285805 	 0.2103262585 	 -0.0744757424 	 -0.0616563676 	 4226
0.2060759594 	 -0.6221213523 	 0.2874011251 	 0.0903726149 	 4227
0.5240143489 	 0.7146363953 	 0.7286345379 	 0.4284859708 	 4228
-0.0819752119 	 -0.2406828139 	 -0.0292887630 	 0.0094429901 	 4229
0.8621192220 	 -0.0678368224 	 0.6772487627 	 0.6752530292 	 4230
0.2716696010 	 0.8228246572 	 0.8410588698 	 0.2636931790 	 4231
-0.1849602676 	 -0.8241865898 	 1.0046150294 	 -0.2199807419 	 4232
0.1853767646 	 -0.4930691874 	 -0.0646853982 	 -0.0227634591 	 4233
0.0743429203 	 -0.5758736054 	 -0.1049978955 	 -0.0134430741 	 4234
0.3525264656 	 0.2382725118 	 -0.0483403817 	 -0.0400497955 	 4235
0.3497900833 	 -0.8674066800 	 0.8108426182 	 0.3301563467 	 4236
0.5628657500 	 0.7434932259 	 0.8145318892 	 0.5023533000 	 4237
-0.2653910085 	 0.6920723206 	 0.5424270917 	 -0.1942167224 	 4238
-0.5700687902 	 0.2427604725 	 0.1916302770 	 -0.1763095338 	 4239
-0.1733529406 	 -0.7546006204 	 0.9375432938 	 -0.2099132467 	 4240
-0.7826485715 	 -0.1304814534 	 0.5211909179 	 -0.5140945356 	 4241
-0.6567420427 	 0.2784895650 	 0.3566060026 	 -0.3283075665 	 4242
-0.3358407988 	 0.0491111350 	 -0.0829952333 	 0.0821218738 	 4243
0.1650999948 	 0.5088461118 	 -0.0738187390 	 -0.0227814715 	 4244
-0.0696749258 	 -0.5259592053 	 -0.1157554950 	 0.0152013970 	 4245
-0.0710503675 	 0.2755542103 	 -0.0397821666 	 0.0099328873 	 4246
0.0978191116 	 -0.2638413157 	 -0.0555538548 	 -0.0193122453 	 4247
0.8738257320 	 -0.0982064679 	 0.7103439446 	 0.7056339122 	 4248
0.6188760817 	 -0.3797492510 	 0.3766121977 	 0.3209983099 	 4249
0.7903108428 	 0.4873291478 	 0.7999942199 	 0.6998327369 	 4250
0.3890538042 	 0.7871428897 	 0.7461827118 	 0.3308995826 	 4251
0.3344464002 	 -0.5181729871 	 0.1556318690 	 0.0843978132 	 4252
-0.2348487211 	 0.7142913449 	 0.6439470901 	 -0.2011294410 	 4253
0.5661682519 	 -0.4913926577 	 0.4191027388 	 0.3165136338 	 4254
-0.0483261628 	 -0.7179141523 	 1.1017184944 	 -0.0739947445 	 4255
0.3689005767 	 -0.0981635037 	 -0.0681853801 	 -0.0658922791 	 4256
-0.2125092069 	 -0.0847593350 	 -0.0402131700 	 0.0373520129 	 4257
0.2758467789 	 0.2860728855 	 -0.0760487085 	 -0.0527869776 	 4258
0.4406425181 	 -0.2940731287 	 0.0543303039 	 0.0451909797 	 4259
0.1216833225 	 -0.3995631491 	 -0.1441752880 	 -0.0420027499 	 4260
0.2202086321 	 -0.7550134688 	 0.7966150129 	 0.2230497559 	 4261
0.6512246020 	 0.3960976678 	 0.4491667243 	 0.3837557258 	 4262
0.5175940594 	 0.5076781265 	 0.3683341749 	 0.2629585119 	 4263
-0.0422059765 	 0.8599120170 	 1.3106082663 	 -0.0642498542 	 4264
-0.4747993226 	 0.6739751071 	 0.5910735809 	 -0.3404100968 	 4265
0.1365802431 	 0.3517058157 	 -0.1239943616 	 -0.0448858228 	 4266
-0.4248010784 	 -0.6284889295 	 0.4508785419 	 -0.2524879920 	 4267
0.0174682004 	 -0.8361204604 	 1.3926379406 	 0.0290886969 	 4268
-0.4323662426 	 -0.5453690110 	 0.3113537056 	 -0.1934279841 	 4269
-0.0607836865 	 0.2363275610 	 -0.0105781246 	 0.0026349951 	 4270
0.6523758021 	 0.5162354501 	 0.5954771035 	 0.4669607488 	 4271
-0.8447626549 	 -0.3419868932 	 0.7691012245 	 -0.7257734931 	 4272
0.0927385892 	 -0.2326036351 	 -0.0309709286 	 -0.0114701820 	 4273
0.5708481383 	 -0.7182082263 	 0.7956831850 	 0.4952230344 	 4274
0.0969967811 	 -0.6547528953 	 0.3283581480 	 0.0481192775 	 4275
-0.3416785243 	 0.0952699216 	 -0.0789423004 	 0.0760416916 	 4276
-0.0732376374 	 0.2187033814 	 -0.0117286360 	 0.0037243831 	 4277
-0.9040899565 	 -0.0598839426 	 0.7680880098 	 -0.7705686846 	 4278
0.0912027247 	 -0.5099816280 	 -0.1518601972 	 -0.0267337056 	 4279
0.0559398900 	 -0.2902435329 	 -0.0183767377 	 -0.0034778688 	 4280
-0.1508683728 	 0.3450794036 	 -0.1190131390 	 0.0476752764 	 4281
0.0762242432 	 0.8012249832 	 1.4351364689 	 0.1359182251 	 4282
-0.2172587890 	 0.7519308073 	 0.7976824912 	 -0.2214218332 	 4283
-0.8163174961 	 -0.3296574474 	 0.7063470686 	 -0.6585933901 	 4284
-0.4392489060 	 0.1011565677 	 -0.0197806605 	 0.0192759133 	 4285
-0.1852308548 	 0.7366316485 	 0.8366897496 	 -0.2040403388 	 4286
0.0217523571 	 0.8271135728 	 1.5001321701 	 0.0394387424 	 4287
0.1232654447 	 -0.8737056264 	 1.1333085794 	 0.1583223888 	 4288
-0.5395744935 	 0.3509986513 	 0.2247379691 	 -0.1883861365 	 4289
-0.6931476978 	 0.5920984260 	 0.7739125203 	 -0.5930159851 	 4290
0.6749323320 	 0.5377677584 	 0.6658798175 	 0.5207741656 	 4291
0.4990512145 	 0.4182675932 	 0.2317503098 	 0.1776165196 	 4292
0.4179873717 	 -0.8735387419 	 0.7443614976 	 0.4025552333 	 4293
-0.2307450383 	 0.5730713462 	 0.1513563013 	 -0.0565331310 	 4294
0.3827800481 	 0.6422528161 	 0.4413747110 	 0.2259688801 	 4295
-0.2183112487 	 -0.1102289513 	 -0.0533471555 	 0.0476213526 	 4296
-0.0598142263 	 -0.5118683451 	 -0.0761242099 	 0.0088352673 	 4297
0.1010697526 	 0.3572297099 	 -0.1197064470 	 -0.0325889195 	 4298
-0.2052699203 	 0.7347795792 	 0.7719306637 	 -0.2076971831 	 4299
0.3591152040 	 0.7836933736 	 0.7325741927 	 0.3052641958 	 4300
0.0603412739 	 -0.5953121513 	 -0.0687489395 	 -0.0069328331 	 4301
0.2822506887 	 -0.0226024738 	 -0.0801582270 	 -0.0799027424 	 4302
0.1768537061 	 -0.5062613725 	 -0.0610620509 	 -0.0201372609 	 4303
0.3477274436 	 0.0854122811 	 -0.0779370048 	 -0.0756870874 	 4304
0.2518834687 	 0.3712536093 	 -0.0717199468 	 -0.0402662910 	 4305
-0.6064873755 	 0.7100899627 	 0.7870157564 	 -0.5418532263 	 4306
0.4511105782 	 -0.2769943545 	 0.0558394980 	 0.0475851375 	 4307
-0.0539164611 	 0.8819590023 	 1.2125978681 	 -0.0752380221 	 4308
0.6131211772 	 0.1754790494 	 0.2244546297 	 0.2157903309 	 4309
0.4946243807 	 0.0637703809 	 0.0300023162 	 0.0297562702 	 4310
0.3176497702 	 0.1946871196 	 -0.0744169830 	 -0.0634479722 	 4311
0.0966965015 	 -0.3087582906 	 -0.0860190902 	 -0.0257082964 	 4312
0.6012085437 	 -0.6265899846 	 0.6782257659 	 0.4695634788 	 4313
0.1514540018 	 0.1903411581 	 -0.0392570759 	 -0.0244432003 	 4314
-0.5752968272 	 0.7183214112 	 0.7920217865 	 -0.5018411534 	 4315
0.1330723534 	 0.8093438497 	 1.1892338287 	 0.1929442216 	 4316
0.1846597293 	 -0.7673022963 	 0.9296482356 	 0.2175205935 	 4317
0.3395046287 	 0.2246458173 	 -0.0594736196 	 -0.0495984459 	 4318
0.0887069146 	 0.4559737780 	 -0.1485356066 	 -0.0283647470 	 4319
-0.5606805208 	 0.7467219302 	 0.8137328706 	 -0.5019935949 	 4320
-0.0632597165 	 -0.7785899934 	 1.5038619455 	 -0.1217866855 	 4321
0.2508062883 	 0.0234887911 	 -0.0636536194 	 -0.0633766765 	 4322
0.0614303825 	 -0.6144624245 	 -0.0593356155 	 -0.0059024914 	 4323
0.4801438663 	 0.3612706331 	 0.1512104349 	 0.1208281376 	 4324
-0.0596616551 	 -0.5298445378 	 -0.0752502673 	 0.0084200363 	 4325
0.1825555341 	 -0.5215264215 	 -0.0306011683 	 -0.0101097537 	 4326
0.1104291087 	 -0.2463906989 	 -0.0505128647 	 -0.0206593961 	 4327
-0.2050912173 	 -0.1070298397 	 -0.0411331643 	 0.0364663755 	 4328
-0.6245744057 	 0.3931997271 	 0.3994748322 	 -0.3380607869 	 4329
0.0957034778 	 -0.4334545109 	 -0.1495593228 	 -0.0322449797 	 4330
-0.0967041849 	 0.2918636795 	 -0.0743536495 	 0.0233857976 	 4331
0.0892508907 	 0.8604256911 	 1.2516612931 	 0.1291391450 	 4332
-0.1303987097 	 0.7772214980 	 1.1843566610 	 -0.1959680491 	 4333
0.2152980717 	 -0.7936893062 	 0.8939064518 	 0.2340266999 	 4334
0.9186500655 	 0.0133667420 	 0.8086628340 	 0.8019926315 	 4335
-0.7670888846 	 -0.1771514867 	 0.5077275139 	 -0.4947060210 	 4336
0.1116800955 	 0.8680133201 	 1.1764028640 	 0.1501822648 	 4337
0.9820761339 	 0.0625221026 	 0.5332327398 	 0.9587820359 	 4338
0.8705063552 	 0.3219904840 	 0.8064118538 	 0.7717634014 	 4339
0.8073305644 	 -0.1376112475 	 0.5754800645 	 0.5672969576 	 4340
-0.0808309308 	 0.5179767226 	 -0.1419481105 	 0.0218861848 	 4341
0.1932505905 	 -0.7876736380 	 0.9450083163 	 0.2251745915 	 4342
-0.2840346452 	 -0.6377916531 	 0.3745064971 	 -0.1523583694 	 4343
-0.1022314681 	 0.2443283043 	 -0.0443070563 	 0.0171023405 	 4344
-0.8579020653 	 0.4801603724 	 0.5256441635 	 -0.8354478934 	 4345
-0.3644994421 	 -0.0340466699 	 -0.0751255091 	 0.0747998036 	 4346
-0.0606674022 	 0.4671048920 	 -0.0765280877 	 0.0098566461 	 4347
-0.5563761601 	 0.6936238791 	 0.7268935273 	 -0.4564651375 	 4348
0.2000469575 	 0.8148693983 	 0.9616897880 	 0.2292835543 	 4349
0.4558774247 	 -0.3089449734 	 0.0810196876 	 0.0670693226 	 4350
0.2354143269 	 0.7972261088 	 0.8562793415 	 0.2425014824 	 4351
-0.4869884119 	 -0.3706044410 	 0.1684688184 	 -0.1340633917 	 4352
-0.2108076320 	 -0.2521402845 	 -0.0860010440 	 0.0551631335 	 4353
-0.0915953950 	 0.2503167182 	 -0.0418903879 	 0.0143951570 	 4354
-0.2018626824 	 -0.8101566363 	 0.9494308961 	 -0.2295476291 	 4355
-0.1644264753 	 -0.2522778012 	 -0.0771629099 	 0.0421332681 	 4356
-0.4620806807 	 -0.4870195304 	 0.2637720953 	 -0.1815518866 	 4357
-0.0709380140 	 0.2549757503 	 -0.0284353539 	 0.0076217637 	 4358
-0.1094037352 	 -0.6071685344 	 0.0529950717 	 -0.0093982730 	 4359
-0.0787895318 	 -0.5106149597 	 -0.1368246929 	 0.0208653374 	 4360
0.8536461438 	 -0.2283192203 	 0.7184954090 	 0.6946583508 	 4361
0.5137310575 	 0.3475976661 	 0.1847753222 	 0.1530364209 	 4362
0.2227668455 	 0.7783390381 	 0.8465224766 	 0.2329301114 	 4363
-0.1990320009 	 -0.4549677495 	 -0.0800860705 	 0.0320974106 	 4364
-0.3804526203 	 0.0453649838 	 -0.0674384625 	 0.0669639801 	 4365
-0.3504908947 	 0.8002177768 	 0.7690610069 	 -0.3085469173 	 4366
-0.4903623723 	 -0.5685554256 	 0.4221990732 	 -0.2757445586 	 4367
-0.2704143987 	 -0.5276963468 	 0.0988272649 	 -0.0450708755 	 4368
0.3545426142 	 0.0692262588 	 -0.0769206838 	 -0.0754949466 	 4369
-0.3031183630 	 0.2338244453 	 -0.0731944144 	 0.0579549285 	 4370
0.5738241709 	 0.4015208949 	 0.3251054941 	 0.2663708449 	 4371
-0.7482581016 	 -0.2248294923 	 0.4944763247 	 -0.4735604616 	 4372
-0.1649682292 	 -0.8117167184 	 1.0634778950 	 -0.2118055771 	 4373
-0.3157761172 	 0.2877253442 	 -0.0554210023 	 0.0409657159 	 4374
-0.0744841653 	 0.4081257270 	 -0.1108698546 	 0.0199053487 	 4375
0.1208346702 	 -0.6445135325 	 0.3137396382 	 0.0578139598 	 4376
0.2663264819 	 0.7015354549 	 0.5686340002 	 0.2018197657 	 4377
0.2676650908 	 0.3331088887 	 -0.0716176464 	 -0.0448591701 	 4378
-0.5268675318 	 0.3124126605 	 0.1751700154 	 -0.1506728202 	 4379
0.1913607845 	 0.5214050067 	 -0.0159859783 	 -0.0055071465 	 4380
-0.1099680489 	 0.3325617645 	 -0.1086511931 	 0.0341112820 	 4381
0.1149713667 	 -0.6246586427 	 0.1546044966 	 0.0279861949 	 4382
0.3467798297 	 0.2086654919 	 -0.0595032300 	 -0.0509845046 	 4383
0.4582477775 	 0.3602809216 	 0.1223697122 	 0.0961985948 	 4384
-0.1088552216 	 -0.2149918124 	 -0.0287732257 	 0.0129975578 	 4385
-0.2221174122 	 0.4852761047 	 -0.0257885157 	 0.0107325193 	 4386
0.3853707266 	 0.1544290490 	 -0.0496417133 	 -0.0460792595 	 4387
-0.3193566660 	 -0.6772391429 	 0.4890065702 	 -0.2085689888 	 4388
-0.1856240309 	 -0.2137317138 	 -0.0681236073 	 0.0446698904 	 4389
0.2720099830 	 0.7802648286 	 0.7661367105 	 0.2521999548 	 4390
-0.2494999296 	 0.8118145624 	 0.8574028038 	 -0.2518841185 	 4391
0.2655338893 	 0.0222126493 	 -0.0729310429 	 -0.0726775647 	 4392
0.3182406562 	 0.6486198339 	 0.4169303425 	 0.1836505965 	 4393
0.0827440204 	 -0.7337243128 	 1.3687625703 	 0.1533874903 	 4394
-0.0597488394 	 -0.2797914698 	 -0.0241473785 	 0.0050429443 	 4395
-0.6493854826 	 0.6691902173 	 0.8024992832 	 -0.5782599855 	 4396
-0.0217320489 	 0.7088144096 	 0.1851253777 	 -0.0056732512 	 4397
0.0211638339 	 -0.7090442699 	 0.1756772651 	 0.0052413747 	 4398
-0.0071471525 	 0.7086993471 	 0.1292368117 	 -0.0013032800 	 4399
0.0070208514 	 -0.7084770103 	 0.1071102271 	 0.0010613876 	 4400
0.0071780688 	 0.7083489097 	 0.1395136998 	 0.0014137014 	 4401
-0.0074767796 	 -0.7082097587 	 0.1018393879 	 -0.0010750989 	 4402
0.0211476782 	 0.7087637212 	 0.1918069302 	 0.0057205095 	 4403
-0.0208349832 	 -0.7088110124 	 0.2080042723 	 -0.0061115258 	 4404
0.0780702543 	 0.4778273252 	 -0.1362962542 	 -0.0219773186 	 4405
0.1744515301 	 0.1425594428 	 -0.0305919865 	 -0.0236886383 	 4406
0.2646619135 	 -0.8344156973 	 0.8683616268 	 0.2625735101 	 4407
-0.2104235995 	 0.0224522381 	 -0.0198693431 	 0.0197573709 	 4408
0.4184652154 	 -0.8028322015 	 0.7739622386 	 0.3677248409 	 4409
0.0849938392 	 -0.8861473761 	 1.1745554935 	 0.1122099621 	 4410
-0.2814551437 	 -0.6916384968 	 0.5318795626 	 -0.2004797656 	 4411
-0.3918666714 	 -0.0713104480 	 -0.0591010054 	 0.0581458654 	 4412
-0.8192841830 	 0.1913743211 	 0.6235759628 	 -0.6073098063 	 4413
0.7020882733 	 -0.3210384107 	 0.4720246492 	 0.4292742453 	 4414
-0.4865249037 	 -0.4860026672 	 0.2951692904 	 -0.2088286312 	 4415
0.2003541664 	 0.7762771135 	 0.9028632495 	 0.2256327479 	 4416
-0.6642901797 	 0.3875788950 	 0.4636715796 	 -0.4004892389 	 4417
-0.3771526996 	 0.8065537403 	 0.7811305678 	 -0.3321381994 	 4418
0.2696952357 	 0.7389824478 	 0.6727649198 	 0.2306495733 	 4419
0.7376027625 	 -0.4968955664 	 0.7274943990 	 0.6037647704 	 4420
-0.3967576207 	 -0.0412064419 	 -0.0585575658 	 0.0582440855 	 4421
0.1511390420 	 -0.4320160378 	 -0.1364458097 	 -0.0450571872 	 4422
0.0898934561 	 -0.3819803432 	 -0.1235815841 	 -0.0283098477 	 4423
-0.1308063327 	 -0.2117300119 	 -0.0392886743 	 0.0206496811 	 4424
-0.7918834073 	 -0.3452107003 	 0.6708839383 	 -0.6161680509 	 4425
-0.2623377839 	 -0.7052517808 	 0.5829366610 	 -0.2032351653 	 4426
-0.1475059271 	 -0.1951592023 	 -0.0395033387 	 0.0238194170 	 4427
0.1482391159 	 -0.2854870476 	 -0.0900709054 	 -0.0415074891 	 4428
-0.4291028028 	 -0.3567282209 	 0.0845463625 	 -0.0650145616 	 4429
0.1645761428 	 0.6599519794 	 0.4678178009 	 0.1131969250 	 4430
0.0904472824 	 -0.6758104144 	 0.5707062224 	 0.0757062930 	 4431
0.5121883132 	 -0.1387127546 	 0.0667742160 	 0.0644524677 	 4432
-0.1771218913 	 0.7550258229 	 0.9252202067 	 -0.2113123134 	 4433
-0.3218029610 	 0.3684949646 	 -0.0163530720 	 0.0107564156 	 4434
0.0419418632 	 -0.7041547627 	 0.1499297854 	 0.0089145713 	 4435
-0.7274852571 	 -0.2429307716 	 0.4646249891 	 -0.4407022010 	 4436
0.2576717693 	 0.7595088390 	 0.7385269276 	 0.2372715584 	 4437
-0.3793595679 	 -0.7811069555 	 0.7325020437 	 -0.3199550188 	 4438
-0.1900659417 	 -0.1550843407 	 -0.0484206984 	 0.0375167214 	 4439
-0.2040963766 	 0.1312248817 	 -0.0493291261 	 0.0414930351 	 4440
-0.4434709056 	 -0.1104141798 	 -0.0144201678 	 0.0139926908 	 4441
0.6107126580 	 -0.6756437142 	 0.7802226971 	 0.5219414173 	 4442
0.7804158845 	 0.1046161003 	 0.5089194339 	 0.5044065672 	 4443
0.1546142135 	 0.3754079232 	 -0.1285811636 	 -0.0489664799 	 4444
-0.2637821413 	 0.3172824642 	 -0.0765032360 	 0.0489082686 	 4445
0.2547645320 	 0.6843168007 	 0.5206029816 	 0.1816374362 	 4446
-0.0721360103 	 0.8365596786 	 1.3340048575 	 -0.1146056303 	 4447
-0.0357929430 	 0.7085569116 	 0.2856771697 	 -0.0144127496 	 4448
-0.0904863378 	 -0.5721277175 	 -0.0928082450 	 0.0144977272 	 4449
0.3216927131 	 0.2236256591 	 -0.0680891385 	 -0.0559075760 	 4450
0.5617991586 	 -0.7461010743 	 0.8208226586 	 0.5032063848 	 4451
-0.9212957901 	 -0.1499047067 	 0.7981003172 	 -0.8258488922 	 4452
0.0889207029 	 0.3070557443 	 -0.0791409547 	 -0.0220141383 	 4453
-0.0804784253 	 0.4970366719 	 -0.1432532139 	 0.0228967762 	 4454
-0.6231548969 	 -0.5792026580 	 0.6371725507 	 -0.4667071341 	 4455
0.1268199067 	 0.8496676566 	 1.1694737473 	 0.1726404099 	 4456
-0.1494746796 	 0.7755604302 	 1.0893162717 	 -0.2061523846 	 4457
0.4837340756 	 -0.4131450112 	 0.2053287811 	 0.1561337524 	 4458
-0.4602847955 	 0.1802946028 	 0.0212287251 	 -0.0197665855 	 4459
0.7229279926 	 0.3205081926 	 0.5118600618 	 0.4679333266 	 4460
-0.0883085069 	 -0.4069607249 	 -0.1332138621 	 0.0282492334 	 4461
-0.0868586517 	 0.2604177236 	 -0.0454447523 	 0.0143789086 	 4462
0.3598308120 	 0.0981675150 	 -0.0723134204 	 -0.0697636428 	 4463
0.2648447773 	 0.6664994763 	 0.4593803473 	 0.1696410905 	 4464
-0.1329638617 	 -0.2229197057 	 -0.0472866766 	 0.0242232808 	 4465
-0.3350303207 	 0.7771905498 	 0.7243508710 	 -0.2867447466 	 4466
0.8202840007 	 0.3186299308 	 0.7150323004 	 0.6614003034 	 4467
0.5711707241 	 0.7147536595 	 0.7832943011 	 0.4928182377 	 4468
-0.8644301789 	 -0.1345288518 	 0.6999208271 	 -0.6915707820 	 4469
0.0798586488 	 0.3501824843 	 -0.0945535649 	 -0.0210231111 	 4470
-0.2871418860 	 0.3604731650 	 -0.0491523893 	 0.0306246011 	 4471
0.1406482059 	 -0.8149822288 	 1.1489089116 	 0.1953892096 	 4472
-0.1979115696 	 0.5477557500 	 0.0429803516 	 -0.0146058322 	 4473
0.0356849882 	 0.7089634617 	 0.3181303769 	 0.0159926194 	 4474
-0.3378664778 	 -0.2893525484 	 -0.0407753872 	 0.0309698496 	 4475
-0.4929932119 	 -0.1673416074 	 0.0528795444 	 -0.0500737029 	 4476
0.3581174113 	 -0.1475181260 	 -0.0659175109 	 -0.0609488412 	 4477
-0.2799562762 	 -0.2430205793 	 -0.0793519610 	 0.0599237403 	 4478
-0.1104532401 	 0.6859078385 	 0.7255443729 	 -0.1153508824 	 4479
-0.6134785454 	 -0.7692667532 	 0.5046400815 	 -0.5980788572 	 4480
0.0924829299 	 -0.3591699155 	 -0.1140247262 	 -0.0284330115 	 4481
0.5389637265 	 0.1564195524 	 0.1069810265 	 0.1027417341 	 4482
-0.2543098503 	 -0.3737287768 	 -0.0690162176 	 0.0388264138 	 4483
0.2641519035 	 -0.7994200339 	 0.8163217773 	 0.2561176995 	 4484
0.8205162585 	 -0.1626890941 	 0.6132061189 	 0.6014955678 	 4485
0.0576916712 	 0.7352944083 	 1.4071689457 	 0.1100697377 	 4486
0.0703530149 	 0.8756591066 	 1.2836354139 	 0.0999781828 	 4487
-0.0598997622 	 0.2773992615 	 -0.0235223236 	 0.0049648884 	 4488
-0.6025064043 	 -0.4949321253 	 0.4818829695 	 -0.3723587437 	 4489
0.1097413350 	 -0.2666446946 	 -0.0643406677 	 -0.0244877172 	 4490
0.1008904579 	 0.2220061682 	 -0.0288482817 	 -0.0119355211 	 4491
0.2093158753 	 -0.2003921287 	 -0.0726491305 	 -0.0524773959 	 4492
-0.4041190799 	 0.4871071678 	 0.1913647255 	 -0.1221868890 	 4493
-0.7180451679 	 -0.3209839428 	 0.5027094007 	 -0.4589550976 	 4494
0.2582254050 	 -0.0599886078 	 -0.0710090743 	 -0.0691675408 	 4495
-0.2688106766 	 -0.7286258717 	 0.6452627053 	 -0.2233420441 	 4496
-0.2165041540 	 0.4997967962 	 -0.0142405894 	 0.0056601111 	 4497
-0.0828273112 	 0.6445958193 	 0.1416714538 	 -0.0180560534 	 4498
